PC1,PC2,PC3,PC4,PC5,PC6,chunk_size_kb
2.0956346504785457,-0.48044395937631423,-0.556471522282588,-1.3340868497322833,1.0968022532684454,-0.20254339140981345,6000.0
-4.089396549909298,3.4149147666723545,1.2242412615881757,0.5002945157430948,0.08197200840641719,0.015854137065900758,125.0
1.377291979278085,-0.715071433261658,1.2448414554199076,-1.68935089587865,-0.7879522523903363,-1.0258935135373752,500.0
2.1587145479446246,1.5981766742435113,-1.1841396941528475,-0.6402139764395149,1.7389825034861932,0.43781655795249824,8000.0
0.7908017249135932,1.4594709541075317,1.0656384766955609,1.668309386980583,-0.5615287946102147,-0.4241351347719109,1000.0
1.7228257422994044,-0.9440411641332342,-0.5527477826980853,0.7273185781400153,-0.8723479776369967,-0.8366492923227253,750.0
1.5609944055748022,-0.07044401286652902,-0.8919340050927687,3.0527404958466327,-0.8584129996771241,0.5544339145199909,1500.0
2.2130036094200207,-0.14757578625358736,2.5147002458058876,2.548396855268173,-1.073238056057397,1.331591686201084,1500.0
1.4877798851043063,2.058189852579081,-2.3415951280778016,-1.0324350898773071,0.8593253966846435,0.9635758371654962,6000.0
-5.152767904747221,-1.0857157619903304,2.020444366180844,-1.2058257265445405,0.32206747406223407,0.060433834976433815,62.5
1.525800033849029,-0.1364056050662934,2.1329408802908123,-0.7872753253893986,-0.614865110912783,-0.8179866238953636,1000.0
1.455624936462893,-1.0356561125200638,0.2996088432507929,0.6070848672551231,-0.7120504783158051,-1.5447604012830445,500.0
0.8146045746228211,-1.0936538135367,0.7083703822684722,2.797495037109366,-0.6505635245036809,-0.920962321779958,500.0
1.0162176336962025,0.9590469926830697,2.2893237440087173,-1.8282833683677775,-1.1924088991760973,1.17688309063406,500.0
-5.308762348257959,-0.06097056405634275,-1.2658575812593313,3.0555782049825493,0.3174264167496073,-0.2205962009835635,62.5
2.523774706228498,-1.3706988494710872,-0.07353246543409783,1.7721005353771448,-1.543022301315869,1.5060070413174103,1000.0
-4.03099766078046,1.8896589405067592,0.09059386317982361,2.900051102602243,-0.2147790392362466,1.0155611389929353,125.0
-2.7250025648286416,0.17694743805029092,0.9421212636613802,1.6183383592091218,-0.18978670614155294,0.10646792146141217,250.0
2.2554190257467646,-1.727309025686793,-0.0023378070593847227,-1.2184140465469189,0.04490505049645602,0.5465478409762382,4000.0
0.4258829571693311,-2.491995484898346,-1.1380353816190822,-1.4015346603135341,-0.31642321574099036,-0.7409577651900012,1500.0
0.5254840278752997,-2.1633536390400763,0.5730499087959939,-1.6431940813147767,-0.7299247888742236,-0.5583650834585125,500.0
0.6865854653442915,4.031678401509405,-1.2647134897158425,-1.2400616348208036,-0.6488870214513452,-0.9193508166785895,750.0
1.4565146835959792,-0.2636475411062376,0.8536477302817043,-0.9567545198601874,-0.7178555737817555,0.2956356891523359,1500.0
1.5810659664999502,0.46287483206444324,-0.10844383889717996,1.8344353633997166,-0.9519559191666913,-0.7255084517104969,500.0
0.8940809582437659,-0.9884920938041283,-0.24817464476803594,2.9154376259638894,0.492230584555142,0.1573451849547877,4000.0
1.0964280538968214,1.5211961969117263,1.1680822187685787,2.7749193334795734,-1.1629701478367729,1.3466174013745777,750.0
1.6579261230958346,-0.28047999512027655,1.1960394829093077,1.6028598175823112,-1.3942521256075944,1.2331092939782653,500.0
1.3953719922204175,-0.1267408402003866,2.0523563115002665,-1.4644275808248222,-0.45317331506137587,-0.5008282149651899,1500.0
1.848644589187806,2.085335719700953,1.7333493287388095,1.5848947066043582,-1.45092139041508,1.3280839111589218,500.0
1.6726588400852125,-0.8987834317478394,-0.6862688207646869,0.16155884996969336,-1.0682221368264113,1.1753348747201686,1500.0
-2.367845147654315,-0.8877025702565311,-0.6605531773595181,-1.1180511260424937,-0.4253115293173145,0.27237360627487905,250.0
-4.524474062471308,0.800731849588995,-0.060878437511712416,1.766694089286583,0.14590111718486568,0.02776205460161275,125.0
0.9360052482452601,-0.45356111580558606,-1.7153789905082983,0.8299507436656925,1.628856476291542,2.1163448499124233,8000.0
1.4936988937349092,0.8255874308340506,2.885744478487748,2.505993860143041,-0.9153721506609221,1.524021921742484,1500.0
-3.05157395846713,2.722033802928329,-1.4833551522316275,0.8863016873475618,-0.24578827466417644,0.12318340991638178,250.0
1.7256726308595025,2.5137330780874025,1.0295207859914843,-1.5021733335732672,1.3204636362571753,-0.4321351810879553,6000.0
1.7547984121521913,1.3808878725171339,1.869291371337571,-0.7615146628402735,2.080448231166141,0.14184361410864588,8000.0
1.3616058416673282,-1.0781237792299763,1.040591471806737,-0.1256078863870497,1.3361167230352655,-0.03027256574433237,6000.0
-4.285910030519089,3.4468228656665785,1.1468077135719719,-0.06018905725093686,0.0850318542269001,0.180492435813101,125.0
1.1879485794410498,-0.847652073774043,-1.5454911190321812,0.25337535368138503,0.880181796616594,1.4186574125707212,6000.0
1.5077555826357831,2.019788540556074,-0.6627752378294898,-0.3293390635214587,-1.1231540384086482,0.22719715965143525,750.0
-3.9328310378944407,-1.738152183678627,0.4517804187970588,-0.08288992001484247,-0.3275924018606578,1.3562131303801166,125.0
-3.944211969012346,-0.3231314254925596,1.5693187884986013,2.629685836827624,-0.2104114116971145,1.1964338822536709,125.0
1.698568987966563,2.7256603379980233,0.04179866524716326,-0.4485162870101626,1.258219301649302,-0.3174561619445356,6000.0
0.9676295278609823,-0.771332319385939,-1.6965381381071516,-1.1575517004558693,-0.8215731810698904,-0.16428421371540317,1000.0
1.5895737679981161,0.46724892926109796,-0.597185116849916,3.0154065800323244,-1.0855306681715793,1.4468523514615672,1500.0
1.7230472852829837,0.04389664378472001,3.2237327714970285,-1.3249254308639364,1.2428599242143783,0.3093828264075098,6000.0
0.6660181300560047,-1.3156732444427581,-2.107286327878868,-0.20160579303084425,-0.7153887699701971,-0.38591144418811296,1000.0
1.9446848107584103,-1.3445609328993853,-0.5058291252962445,-1.4813319687723154,1.1557198885975433,-0.279362637894596,6000.0
-2.373916485010691,1.4943136980500544,0.8601709584167213,-0.5996355871204814,-0.2782902115029809,-0.02686312725336926,250.0
2.30373314835654,2.746963873549951,-1.9285528784421084,-0.16341421339284695,-0.46718616136189534,2.1485827197452476,4000.0
-2.826550033124794,-2.8061630044147887,-0.24391328108879556,0.5774316887989884,-0.24736149508025299,0.1626479577010537,250.0
1.7665534939078371,2.075397424229421,1.3150237308687078,-1.522342848583475,-0.27411915664849607,-0.8951379311517694,2000.0
-4.075952254301284,-3.093705867070645,0.5483527683275509,2.7051017849902323,-0.08731190024761268,0.6719084594746156,125.0
1.854783912609671,-0.9551955262533879,-0.06672179169548491,-1.5219660895570455,0.42292534713863217,-0.5805859661010606,4000.0
1.4912317221678706,1.2432250666854971,-0.3917025116631497,-1.3144958534833848,-0.8890119901577949,1.530147638006211,2000.0
-5.2376132984159955,-1.589962763879065,-1.5134089352735096,0.775218395856328,0.13270735269315964,0.35664955045237456,62.5
-5.251380044256387,0.060747791376679204,-1.8979984068323668,-1.16571339869831,0.06733399107000398,0.4507237054836155,62.5
0.6835975487672925,-1.468843024623872,-0.7139954215330513,1.8561996234041884,-0.5187886419344171,-0.7643684160112296,1000.0
1.3619987076130047,1.1327959841580217,-1.4205955756634856,-0.9132943675891942,-1.076224437677626,-0.3735400243417476,500.0
1.7249084616647923,0.14580053365009873,0.7524231036054839,1.6940919548715347,-0.5007710854862076,-0.783629006132342,1500.0
0.7319281315309856,1.0181178989421096,-0.8037516121273565,-1.2600791601648151,-1.3164293919147831,1.3556315970929356,500.0
0.9103222219545787,-0.7993171872063762,1.8920769395679227,2.6265753627399535,-0.6146244238643084,-0.5525335809640931,750.0
1.7697489827808852,-1.3619521212611065,0.37619507791416484,-1.487484666871226,0.32917684431883215,-0.10184940890855172,4000.0
1.5905616435866976,-1.3465581417326442,-0.3710907794404642,-1.1443586992318764,-0.8568752601103675,0.47730958250488964,1500.0
1.318204341076236,-2.258545809042814,-0.01492974573383709,0.6008303344440901,-0.7504802692167956,-0.404045138775108,1000.0
1.6705272828957163,2.698177008314055,0.16163909713732413,0.11317244616311425,0.43974074108363126,-0.39218593509228866,4000.0
1.0386401899581508,0.41572466118838897,-0.9441689071412975,-0.32481160802582437,-0.6966168654044536,-0.5659520574847289,1000.0
2.4015376621373874,0.46226902922435775,-1.2692822719752632,-1.3097737591485776,1.0882978808760542,-0.6261825596596742,6000.0
1.5905357234500472,0.08982731058880637,3.2128411390290728,-1.6451472654216637,-0.9323672599628672,1.4065063770287933,1500.0
1.402189873617858,-1.3504980374480786,1.3265299953132592,-1.398621024076339,-1.307487096528203,1.063821458729622,500.0
1.159871207714166,3.4338203562410614,0.9610104162686145,0.02412640133832765,-0.6909997034483857,-0.7484124873402482,750.0
-4.341040287209135,3.9505259209622388,-0.9051781228523884,-0.32322627992043096,0.05877642854380097,-0.07378723190889132,125.0
-5.232732089086484,-0.9927355878769404,0.48194861623318214,-0.06533451270720933,0.3688718715933688,-0.27523904840987273,62.5
-2.443509081046586,1.8579070159329234,0.8069723322223425,0.5478215150018096,-0.263285231570445,0.02971953448942102,250.0
-4.40164668449126,3.995625313577786,-1.0222393735578477,-0.9874808562251804,0.038973608734203996,0.016693224738351452,125.0
-2.215109633786786,2.737903376293894,-1.7953240947225344,-0.8782600060890162,-0.8123939718521578,1.353884218407061,250.0
0.7599524829878531,-2.593782801033733,0.3334476401419639,-0.6050827919596836,-0.3590783808413422,-0.5072649732456068,1500.0
1.7268936048832777,0.9529677328836235,2.329360854326741,-0.8349825853878198,-0.20165355602600263,2.4998762161940813,4000.0
0.9525293472229415,-1.8865915338796555,-0.6197779624022544,-0.4753990863981806,1.3700970298714432,-0.048910168707067964,6000.0
-0.7278684034903508,0.43144727941330147,-2.8731283111594887,-1.0890408608112512,-0.2171380101812045,-0.31072877481528055,1500.0
2.3056768217213537,3.5035351199351594,0.573868444560312,-1.2024652686941897,1.8532775493377485,0.18060761574353335,8000.0
-4.147249749035815,-0.11429553615602335,0.26738121964729383,-0.5691243182767115,0.017470278261916966,0.13193028297801032,125.0
0.8244046030406673,-1.4572669454831881,0.9795544092251759,1.5998539555601452,-0.3526082632511694,-0.39380257551661657,1500.0
0.07376622928222326,-1.3653502018166221,-1.2514128116974774,-1.2859560277620101,0.07057131620828042,2.275242398364129,4000.0
-4.4352830983993154,-0.7660239175805783,-2.293694626678808,-1.1167771114743572,0.01560299580714966,-0.05543090513275905,125.0
1.0977419888361577,-1.1086280712216572,1.8593397208117006,-0.7775240069507161,-0.7781235112256809,-0.6349131325255536,500.0
-4.409658270389171,1.875172261190289,0.6340398668383104,-1.2595522213525376,0.12045183517358785,0.01439755477768549,125.0
1.117091992243862,-2.2452396996612944,-0.2793451880468502,-1.1736484910881007,-0.703785940794403,-0.5480532232194789,1000.0
1.6288562814414393,-0.6472208664980938,0.5218559004243761,-0.04324830722977283,2.1174206151523904,-0.13053273444104108,8000.0
0.9305193147496823,0.3532253623193437,3.2784160072511743,1.3152986228219006,-0.5528261568894398,-0.5723439346926443,750.0
2.0795046039649563,0.8639931118780011,0.04770076929913037,0.6758854368365369,-0.9287741577382003,0.3793375477886462,1500.0
2.024163047594611,1.4250793130494281,1.87793067682227,-0.7350097341181119,-0.4320266862251002,1.3242181462966067,3000.0
0.9181164903459842,-1.892123236865263,-0.43626246365585286,0.6712136219951719,-0.5933329641158879,-0.7060923630228104,1000.0
0.5296076333030404,-3.1042138072025045,0.07360425039766932,-0.012827274083625417,-0.5498316122981829,-0.7714370587772799,750.0
1.0856581283575117,-0.018563819960483126,3.427405315254452,-0.9793878068995558,-0.601897541722752,-1.0071773039452838,500.0
1.3960206790957537,-0.10077193680167197,2.2776401505714,0.29773601330143257,-1.3308134117453376,2.2434237816332807,1000.0
-4.343854112255698,1.8616753685209964,0.7327619475010013,-0.5925448186694898,0.1593227722533194,-0.14296733592781294,125.0
2.8371389048351445,-2.3791407338810506,-1.3171404177667763,-0.7285240605948748,1.1879269792583198,1.9733379155673265,8000.0
1.6677584383684705,-1.4426861027897637,0.8392838694869159,1.5834791914084947,2.0218368849454187,0.3692872503760135,8000.0
1.719174233496892,2.005646247150557,1.8537620520758367,2.6611832567657583,2.165133231101981,-0.059310247427086224,8000.0
1.8346513999962903,3.443157779259005,0.7612585053268118,-0.8601734851663251,0.02769722593188247,-0.5345357776029942,3000.0
2.254555362133329,-1.4601140380829787,-1.052854206959583,0.7636840891631645,1.1763086270545764,-0.7100976291192929,6000.0
-5.088050779307504,0.887428959753047,0.07510027180293269,-1.4336599100175738,0.17148862541880466,0.22314066049316225,62.5
1.1560232707431026,-2.0830483003109586,-1.545996361757708,-0.6759591881817236,1.4072160281648423,-0.6065917162254499,6000.0
0.5886944667344051,0.3550839958186964,-0.5729378891092,1.8843346188031354,-0.6090610005987258,-0.7236463222079786,750.0
1.6051706928607758,1.978924200894692,-0.5485100304610355,0.21113846123236046,-1.3669931570350702,1.1777895044257518,750.0
-4.33316132355584,-1.7387123791319417,1.1763438144101088,-1.4319602048215765,0.1373559505270632,-0.004221243490432419,125.0
0.8979533480300419,1.8634360179102771,0.5015075469364481,-0.8516481999373476,-0.6605563849473672,-0.3048916689955313,1000.0
1.2682604513108926,0.8106438213044301,1.236508215647519,-0.6371579588447486,-0.6580777406337812,-0.521020620108421,1000.0
-4.553848510183542,-1.837266828863146,-0.5278856455298636,-1.413564519087573,0.05586644987921055,0.23494774618165096,125.0
0.7515916548797519,-1.4458378219720511,-0.7707022276767054,1.8416002267512952,0.588855428570935,-0.14253200845177844,4000.0
1.4812571988054908,-1.3914386496073212,-0.12791389392396588,0.617313381422703,-0.3780560650312157,1.3377684650993724,3000.0
1.5188385676149976,0.016508066245715818,3.2139338265355057,-1.9749163931169613,-0.2445924973677385,-0.41828097601933717,2000.0
1.4197028928568762,0.8516231185312098,2.4815563799945,-0.2717141627770314,0.5873727609222494,-0.28334660444117504,4000.0
-1.411787444862568,3.509372994177604,-1.5442413771457104,-1.124473211056551,-0.14974569311696512,-0.4764229167887924,1000.0
1.0085499193296847,0.7213525607999425,1.7446802418462442,2.692691482142466,-0.5355285143450217,-0.9710173442802786,750.0
2.4650862273634266,-0.13206797642286514,1.9739178342439099,-0.799622474773684,1.9566117942219399,-0.1202103528453533,8000.0
1.323077679174733,-0.8913152915410518,-0.8679898519796315,-1.1022014309742183,2.008171446342951,0.34735737085689555,8000.0
1.772951652839325,-0.2852218663788464,0.6870990196052088,-1.5304974493571684,2.132039189348423,-0.3498274933139371,8000.0
1.3195053981927585,-2.152157136508439,-0.23034914652672173,-0.5206529591883734,-1.365661335947911,1.9473733104508522,1000.0
2.304998330227205,0.005654501230214747,-1.1545383093424186,1.975359048826839,-1.4244811731841103,0.6402953007928373,750.0
0.9207756025071195,1.3170094299526438,2.1013897937774146,-0.1830050152281089,-0.7280791709104963,-0.6125575387267306,500.0
2.0735900368856828,2.619912889305663,-1.5264989873262655,2.0888621792993822,-0.9325258164644445,-0.7719259511789869,1000.0
-4.2560265774256525,-0.9606985659802593,0.3040444442087477,-0.9402686990933257,0.03938279866720554,0.1593427770298437,125.0
1.4285135400597606,-0.5354885628606876,0.33103402745793714,-1.5820121018633566,-0.8899627705207199,1.7118381212650828,2000.0
2.327845963500866,-0.20797847409658676,0.6054577722257423,-1.5344976714443743,1.2765987324748684,2.490353750261563,8000.0
-5.383685574776611,-3.0711553650079626,0.22873649916869693,-0.09030745418022851,0.37120673933425424,-0.16432212393006818,62.5
1.797904111685936,0.8454481393496195,0.9714593553368098,-1.643399321878309,1.250166592894028,-0.24699095054041317,6000.0
-2.329091898291448,2.503955977194317,1.268599989660139,-1.547233852079687,-0.25930667851598005,-0.08101023564389062,250.0
1.66089047801606,-0.5476560311804703,0.3114877368726089,-1.449041783032979,0.05764288171706487,-0.5923953197738,3000.0
-4.318726583764138,-0.6023892530164583,-1.185491537973578,1.8997464520835963,0.00994803970829186,0.17361317118292216,125.0
0.46040790389721137,2.7946978122866195,0.013854988658547075,-1.4430613308152074,-0.6539282440263191,-0.8611102035905823,500.0
1.5532903315753592,-0.11923935965720733,-0.055347146015784075,-1.1492910598220503,-0.31347436711769167,-0.7662210662382604,2000.0
1.2805318231514922,-2.1923543784978605,-0.24241894146242823,-0.5230445669462985,-0.3120215719551359,1.1718029129286414,3000.0
0.9861125373756799,-0.8580206013492031,-2.096047806580874,2.0466143592676294,1.3340372691507854,-0.19290838215388337,6000.0
1.1640812093059456,-0.15946807136138832,0.19097922400833311,0.610608504474776,0.5564646067681748,-0.3650690696554861,4000.0
0.39334790708512934,-0.38385060579176644,-1.806523095134671,-0.26751019549356614,0.22536873676384464,1.4164592297756466,4000.0
1.7643556876737256,-2.19427465159395,-0.36818008709387257,-1.4914154155143577,-1.1080054490005558,-0.44350748008530416,500.0
1.2324706808227217,-1.495918733334004,-0.75477747055911,1.8674395699325472,-0.44059802245033447,-0.8012240722764525,1500.0
-2.433467487015339,-1.4304257959336126,1.6679291425261735,-0.22748139011321838,-0.19578368817852046,-0.12135440934287335,250.0
1.715942559127589,-1.4052789294457637,1.6947396977472813,1.4965838265140394,-0.8690366383709822,0.8606066927398796,1500.0
1.4683706553422258,-0.09371832153712162,-0.0181156086903374,-0.808331021926671,-0.7426619330792369,-0.676080679187996,1000.0
-4.432871470444311,-2.030524753934381,-1.3860073041997751,-1.290580113945614,-0.007668107798730923,0.21803182163880283,125.0
2.2948374535740736,0.4458764494496899,-1.0728708104701292,0.22156518881826576,1.5868750550612993,0.9926170327894379,8000.0
1.851097366678633,-1.1541644938877473,2.09145929222512,1.4506165588993019,0.10531148882263862,-0.5357416874502993,3000.0
-5.1829474428694615,0.24692195102479186,0.5644305906720885,-1.5243579423344025,0.1970878555855931,0.3149062533808523,62.5
-2.2278772191931284,-1.7855039974960476,-0.6661095521813417,-1.378461578119637,-0.7769981772170945,1.517418849041715,250.0
2.0966438496521413,-2.4491842203932945,-0.8113890021722432,1.8426999432006654,-1.1732303578679808,1.2185705417124986,1500.0
1.6794924314306592,0.18410815330416208,0.5798963759337936,0.586396136000108,-0.47044529678904984,-0.9365662981385395,1500.0
0.844960696062068,1.3203805167127636,-2.517698414672924,-0.1315234207880319,2.012402300780109,0.48342111945793076,8000.0
1.6620104935030042,-1.611993156141337,-1.6816025185285925,1.9599102591112985,0.8848131439495468,1.0454409184290758,6000.0
0.8314116756053742,0.31155365370158494,1.6406173008361347,-1.391216306768283,-0.5375667731999475,-0.9393901656205379,750.0
2.3775830265105533,-2.0191919390630333,-1.5796987556337834,0.2192907952116407,1.2550590290176806,2.1960604196796316,8000.0
-5.115729252899405,2.124919431659367,1.5735494337569353,-1.628988492836094,0.22025757691315034,0.33520847513835683,62.5
-5.307179965629368,-0.6223391183574241,0.7925712068580774,-0.6693104042841015,0.40188150826185304,-0.301145856269276,62.5
1.1844997107970225,-1.366651766490263,-0.3639764712649519,-1.4751456625512254,-0.7120878524837205,-0.9748038229194249,750.0
1.8828466937652002,-0.5424072711811978,-1.9192879566365861,-1.2136669699073104,-0.5739381615385432,-1.249621480675808,1500.0
-2.4120021484179004,-1.8334596730402404,-0.6366953746715233,-1.4858689273401497,-0.313989508418509,-0.13040806243885508,250.0
-1.9809519081860627,-0.4403394770005231,2.54150676045501,-1.9278966319192747,-0.6647882098047762,1.4024514267321075,250.0
-5.24950040495388,-3.122991617277744,0.6220479864565894,2.686755435178254,0.3281808400571498,0.04870160941872939,62.5
0.6348093306109176,0.8397195761807682,-0.7406747402638113,-1.4110517113850523,1.3951239960779407,0.06293717274342184,6000.0
-4.332136078934673,-2.7226817421468685,-0.5035260326014424,-1.5528149818109152,0.039643515067233875,0.08317328886592322,125.0
-3.9315503563942924,1.9927513181327003,-0.5544425533623116,-1.4268624104762417,-0.3329823728430432,1.103120248529483,125.0
0.8781344033878199,1.288285376474203,2.5141198179343736,2.5863501132801647,-0.5508342223559745,-0.6188942024784752,750.0
0.9548982531962776,-1.3380339665535785,-2.19048566389433,-0.5179790764984343,-0.8624662491762283,-0.598265343436782,750.0
0.9934789370073009,1.606455062389083,-1.0952725023831082,-0.988152576891008,0.2706167301623705,0.6671364288919589,4000.0
1.3300873526151875,-1.6073076695908945,-2.158074151678047,-1.2616783738802866,2.034755709246723,-0.06708886079165043,8000.0
1.5387892790001831,0.8665242970871349,-0.4988061705459826,0.742557538686378,-0.9768344148955989,1.0294334675093741,1500.0
-2.3266606366239593,2.7398520090682363,-1.7759743490216822,-0.8796610951009054,-0.6244925969853444,0.7624416999424345,250.0
1.0870303100438505,0.07370669332446043,-1.9729774756722003,0.3860056053505712,-0.9848429985373155,-0.09277624307400453,750.0
0.8311409109452297,-2.5581321395196017,0.16632882332924387,-1.252620383839574,-0.982673872626713,0.03323701791858257,500.0
2.3850691519043434,0.4881526814140233,-0.5816751878540615,-0.7249042995352348,1.2392229206430998,-1.0682882363351083,6000.0
1.4277831611919027,2.674392793082334,0.1480890354088522,-0.4337043749126859,-0.3964752296695624,-1.1072545981995114,1500.0
1.864144937930355,-2.0916442719713015,0.5525500395425248,-0.9555362751037894,-1.3017083772830251,0.8482565070440193,750.0
0.804684230414632,-2.550700134380448,-0.677834002517304,1.823815799594832,-0.6253112445929345,-0.5088766476571627,1000.0
1.336970881896901,-1.3985388448041067,0.5639296150613611,-0.9372999163022694,-0.42895374553352483,-0.7815380040770721,1500.0
1.493486970498728,0.03767125746315092,3.210990600864722,-1.861575598179883,-0.2477367142225307,-0.3812648250540222,2000.0
1.5822018963772329,-2.7320001696428378,-0.44940009425251287,0.6315508834745077,-1.1260799465005684,1.639618496704503,1500.0
-2.172955089841769,2.6159021975380257,0.7533475963068528,2.8451328386162493,-0.304482755121574,-0.05302975581447281,250.0
0.9480310836111001,-0.3124571655092649,1.0212442937686972,-0.09896669347738182,0.5038931385431893,0.30036070767784795,4000.0
-5.096717540005306,-2.1377304422759926,0.9816079961798111,-0.1726219975965253,0.2820478394088644,0.01958256520007349,62.5
1.5322419152840439,1.9259516787796396,-0.7722090062788923,-1.2714825752799443,1.9742490894090103,0.24701956923956891,8000.0
-5.254300357663973,-1.4136494716184578,-0.8269488144127851,-0.4535148325603751,0.2462310483796833,-0.004976911141380486,62.5
1.5856572394662098,0.3206396616851921,1.5939685952567184,-1.05221343868875,0.09611121911862876,-0.39323021654763285,3000.0
2.4035703151688854,-1.3089087695849035,-0.47996172034645046,-0.8341055315468319,1.2404926987317966,2.3850861928798217,8000.0
2.5936492960294966,2.2003412734211256,1.1814137299985157,-0.9867339725007493,1.3416336336564432,2.068243694215598,8000.0
1.356834042380209,0.8846756863829837,2.3123949840097078,-1.704284201564017,-0.7282831370500591,-0.1785034547073484,1000.0
-2.4452771837385328,0.8614627809639182,0.1174226955146029,-0.5062898305225129,-0.2986262047992037,0.005186475598798503,250.0
-2.6886234703935417,-0.5619520317286997,-1.4993398188500833,0.26312347931950186,-0.3087025292734947,-0.002929693652750008,250.0
1.4381033761511643,-1.7960538438871632,0.25967830220141835,-0.003947287028710921,0.12692275035298015,-0.589580937614383,3000.0
2.141980579305474,0.3551642520721218,2.9729910867442824,0.21074710645879072,1.3626582034130255,-0.591255696475638,6000.0
-2.012567684620185,-0.6502319126340248,1.454167720508786,-0.7522771925611528,-0.7339534470302601,1.5477065282934248,250.0
2.0791404043378168,-2.7522191085279353,-0.6953196905791811,-0.7819092081763291,-0.5010647754385283,-0.6403151379559923,2000.0
-5.663820283346107,0.25968344086190454,-2.5143138700191745,-0.8433181066013684,0.2927967031813173,-0.14034405308471834,62.5
0.595626608761741,-2.5856706649055163,0.1317991195725772,-1.6309482224370595,1.4434128919715892,0.053019075414415556,6000.0
-5.1321396751170605,0.30892674826485056,2.0008488701078253,-0.26016519186838594,0.24101642587916988,0.3974009267405857,62.5
1.2462890766737356,1.9279775243756843,-0.5553824811127961,-0.3470490630044771,-0.8203015897502138,-0.6258763003089536,750.0
0.6682459120884991,-0.6012408080744291,-1.7021533405873763,-0.5815996907836974,-0.5923496687716139,-0.7417045485463745,1000.0
1.904397208655469,-2.572837472112346,0.22469598322405998,-0.5717573536883264,-0.336289612695652,-0.9431689566649897,2000.0
0.05183595774038403,2.587575581035339,1.2270493173309025,-0.9548805140401128,-0.6450019131589493,-0.22662718883446312,500.0
2.072145213257998,-0.4697013428274757,-0.5293503889585758,-1.314451721117754,-0.06816323771768683,-0.6612203823109781,3000.0
1.2283683081432992,0.703475750203948,-1.6440236739560279,0.3361562615220535,-0.9323470269075426,0.9389424237232229,1500.0
-3.0970050796658306,-1.3368915732332056,-2.0420844278067447,-1.1584644793182715,-0.23158233974117906,-0.01916358865779719,250.0
-5.500726778397007,-1.8413031796736818,-0.4223290702610377,-0.8689332736356296,0.2919065365072076,0.09160587887450236,62.5
-5.382803547287095,0.809587808937749,-0.25204376686262575,0.08850428601119432,0.3801671383604133,-0.3105245526513843,62.5
1.9485785387445955,0.4213035430200687,2.7402295214752006,-1.5670323340847838,0.29839433069737187,0.32821927310756144,4000.0
-0.40289755849001185,-1.3234294647721225,-2.2215009196122364,-1.2397057387784316,0.7517569806007962,-0.13214936392268872,4000.0
-5.2267898160749695,-0.717544490073798,1.6243487392522482,-0.794852756582764,0.39467679584526066,-0.21157715021486542,62.5
0.9396332809643132,-1.7354096805749537,0.9175577829863675,-1.6859651481248625,-0.4227280251598607,-0.4197957007365815,1500.0
0.518262906171691,1.1744336438068332,-0.28375030911125776,-1.4331106654212706,-0.6091437868608462,-0.6951797046772504,750.0
0.8760052812808176,-1.8132090951339241,-0.7856828122663506,-1.4497667323350671,-0.8784780542944208,1.157514788630148,1500.0
2.0445543611450825,-1.7732455444340884,0.127881159013307,-0.5467731864317089,-0.17698482632290716,-0.03597720974933613,3000.0
2.7573479128166793,-0.018112811341006427,-0.3067132055392373,-1.384633013024206,1.153913677894292,2.330525611401281,8000.0
1.1790134969241575,0.3623758492651904,-0.4991763281573356,3.010566985376215,-0.16427343754295612,-0.9168468721931713,2000.0
1.6130965372336308,-0.8873957898373355,-1.1300174692083493,3.0650221358545515,0.0011133996582263946,-0.4026299292542896,3000.0
-5.060895793727778,-0.047230683206490806,3.9372665787379355,1.1501919930336546,0.4225061807911757,0.008880709073559206,62.5
1.3628666001643734,0.1909911022682539,0.8936163064262601,2.7812867837163195,-0.7353735238082161,1.4325387981736568,2000.0
2.5728245255061446,1.5198002725137416,-1.1146145037869026,-0.5994403982703851,-0.14390726724248878,-1.0287333420807885,3000.0
1.4815726846586983,3.383827301609241,-1.5553730309708762,-0.2025617826500097,0.18895931361579857,0.40366322805536975,4000.0
-4.717694083064515,-0.7809080101851305,-2.1944501207507283,-0.5682673020583457,0.06733535630239476,0.050321713855556095,125.0
-2.2300051643412013,1.3681268613353985,2.107589613453435,-0.7827120032791778,-0.22318480339001648,-0.16397323820618154,250.0
-2.020218075829552,-1.3157977359105293,-0.25343682125247113,-1.194620109722527,-0.72924399328843,1.203947580198626,250.0
1.2436252147275582,1.3812960924836517,1.814830546724477,-1.738721996994349,0.27765968389949564,-0.7834411863402546,3000.0
-4.379694627460526,3.4605162477140343,0.942808848660064,-1.614507762890697,0.2389827982355606,-0.4255105674982683,125.0
1.1323511551402057,-0.6309532308214463,0.6824025933148128,0.5347073813509929,-0.22965704784363503,-0.4743539723655593,2000.0
-5.307932608592499,-0.8249803960908123,-1.8037290893566806,1.9731558091386479,0.12693379453697823,0.43239682443705607,62.5
-5.2253591923851666,-0.9532338795466566,-0.12859951986096876,1.7232666494435294,0.1883462873732316,0.38692216700874305,62.5
1.727515754515687,0.8581608554388942,2.226502650752875,-1.8520695083687797,2.014134656496506,0.47998599121929936,8000.0
1.55560340160327,-0.2785894195160891,0.7901677463860582,-1.2875813713805162,0.12340537919500248,-0.6247478609897772,3000.0
