path_chunk_hint,max_access_size,max_read_size,avg_access_size,max_write_size,avg_read_size,avg_write_size,throughput_mbps,file_size_mb,file_size,chunk_size_kb
1.4964069116509506,0.3706438736527048,0.32960787271229586,0.7832337115616779,0.556979059361936,0.04059099793540678,1.388486606110364,-0.5206012947010471,-1.0651477132401008,-1.0651477132401008,6000.0
-0.6221733317985131,0.658606415931349,0.7403221938111693,0.4198314701121587,0.8203838002394294,0.7424912378986276,-0.08339798048738159,-0.4536439670526039,-0.9857834256482916,-0.9857834256482916,750.0
-0.31951901130573257,0.6273061395967138,0.7087287844958713,0.4816490794209394,0.757668385744788,0.4599119093807916,0.46443857519244125,0.696006595798712,2.030059502840464,2.030059502840464,1500.0
-0.8743852655424968,-1.7765550829032728,-1.7176450509190115,-1.7948916446647245,-1.6506035308494367,-1.7855439820408834,-1.38311781776858,-1.1127762638183885,-0.9857834256482916,-0.9857834256482916,125.0
-0.6221733317985131,0.5960058632620786,0.6771353751805733,0.43806075100738634,0.3061174013833709,0.4518572074857723,0.34134218049453496,-0.4425277000884714,1.2364166269223706,1.2364166269223706,750.0
-0.5212885583009196,0.6460863053974949,0.39279469134289174,0.9041649116612205,0.8329268831383576,0.7871189397323795,0.8649143933024495,-0.03844620142498053,0.442773751004277,0.442773751004277,1000.0
-0.11774946431054552,0.6085259737959327,0.6897727389066926,0.3787676414863865,0.7513968442953239,0.23629698730764967,0.4713504880892295,2.242985784858672,-0.5889619876892448,-0.5889619876892448,2000.0
-0.8996064589168953,-2.1646785094527496,-2.1346780538809442,-2.1014405992609744,-1.9829952276710354,-1.995885819010541,-1.9310685341719234,-1.4852750974622881,-1.0651477132401008,-1.0651477132401008,62.5
-0.5212885583009196,0.6460863053974949,0.5381243741932623,0.5470878093900657,0.8329268831383576,1.2204995715419726,0.39022372665650606,-0.026135195488067354,1.2364166269223706,1.2364166269223706,1000.0
0.6893287236702026,0.5396653658597351,0.620267238413037,0.5888710451998281,0.701224512699611,0.7458150488594333,0.4019200116935637,-0.13776537168395891,-1.0651477132401008,-1.0651477132401008,4000.0
-0.8743852655424968,-1.7389947513017106,-1.6986890053298327,-1.7507603076274723,-1.5565304091074748,-1.6929647674125738,-1.585389863351768,-1.1013483258178784,0.442773751004277,0.442773751004277,125.0
-0.11774946431054552,0.5834857527282244,0.6581793295913946,0.6404759816829775,0.7702114686437163,0.7448511436807996,0.4323801683783588,-0.005980468468985934,2.030059502840464,2.030059502840464,2000.0
0.2857896296798285,0.4895849237243187,0.5697177835085603,0.9640432263899577,-0.05763200268554844,0.8472466800133556,1.3024094205758867,-0.18591854680429,-0.9857834256482916,-0.9857834256482916,3000.0
1.4964069116509506,0.652346360664422,0.7340035119481096,0.15413100619063513,-0.8478462253180284,0.3991083275377849,-0.5478141820164777,-0.27308254664454445,-0.35086912491381667,-0.35086912491381667,6000.0
-0.31951901130573257,0.20788243671260154,0.2853770996708787,0.21914616070790233,-0.7914023522728513,0.18240693226311902,0.3618911107282298,-0.20306045380505522,1.2364166269223706,1.2364166269223706,1500.0
-0.8996064589168953,-2.1396382883850418,-2.096765962702587,-1.9487470513821412,-1.957909061873179,-1.8699466217056109,-1.7784564033201644,-1.090076223335557,-0.9857834256482916,-0.9857834256482916,62.5
-0.8239428787937001,-0.9502277876689025,-0.8835790449951455,-0.9663825448814903,-0.8353031424191002,-1.0445778839183257,-0.7055220324362891,-0.9202155085097934,2.030059502840464,2.030059502840464,250.0
-0.6221733317985131,0.6022659185290056,0.48125623742572604,0.48215540871348983,0.7890260929921087,0.44505447438598983,0.5383005633102221,-0.4327100624425785,2.030059502840464,2.030059502840464,750.0
-0.5212885583009196,0.6147860290628597,0.6960914207697521,0.5839723783838779,0.24967352833819378,0.7139397017453061,0.17201069277081532,-0.47431814579898135,-0.5889619876892448,-0.5889619876892448,1000.0
2.3034850996316987,0.520885200058954,0.6013111928238583,0.2274318958170078,0.5318928935640794,0.26353007844651816,0.15925582647929465,0.33254622220976127,-0.9857834256482916,-0.9857834256482916,8000.0
-0.8239428787937001,-0.9439677324019754,-1.1110515920652908,-0.9149952259656147,-0.7600446450255306,-1.0403788027378411,-0.6800122998532477,-0.6709306245804845,-0.9857834256482916,-0.9857834256482916,250.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.0691790589588046,-1.9829952276710354,-1.9890720065408891,-1.890043321437683,-1.5598683655019814,-0.5889619876892448,-0.5889619876892448,62.5
1.4964069116509506,0.5897458079951515,0.6708166933175137,1.2244344784676864,0.19950119674248076,1.44230855632641,0.168471710341679,-0.4692794640442109,-0.5889619876892448,-0.5889619876892448,6000.0
-0.5212885583009196,0.6273061395967138,0.5002122830149048,0.21680273973533215,0.8141122587899652,-0.10652087518985597,1.100490235410853,-0.36533717341229865,-0.9857834256482916,-0.9857834256482916,1000.0
0.2857896296798285,0.5709656421943704,0.651860647728335,0.9968415861533241,0.5381644350135436,1.3396249563772509,0.213108553238205,-0.0934041941728878,0.045952313045230175,0.045952313045230175,3000.0
-0.8239428787937001,-0.9627478982027565,-0.8962164087212647,-0.9560041396003292,-1.0359924688019522,-0.6696187694298283,-1.2194632314781082,0.6184524529134319,-0.5889619876892448,-0.5889619876892448,250.0
-0.7230581052961066,0.6335661948636409,0.7150474663589309,0.4327346209087703,0.6824098883512185,0.2395100045697619,0.6007879920663215,1.1599808786194217,-0.9857834256482916,-0.9857834256482916,500.0
1.4964069116509506,0.6398262501305679,0.7213661482219905,1.2637947983083533,-0.05763200268554844,1.394656186518325,0.5255456970187015,-0.4677730540350526,0.045952313045230175,0.045952313045230175,6000.0
-0.5212885583009196,0.652346360664422,0.7340035119481096,0.5253963879222407,0.5068067277662229,0.5343431161631018,0.2832447504701796,-0.2410323750703865,-0.35086912491381667,-0.35086912491381667,1000.0
-0.7230581052961066,0.6460863053974949,0.620267238413037,0.9428037095360456,0.8329268831383576,0.8943229225882344,0.9663202505314556,-0.6032980096865566,1.2364166269223706,1.2364166269223706,500.0
-0.5212885583009196,0.6147860290628597,0.6960914207697521,0.6959346559496439,0.4440913132715817,0.7614701984848284,0.14801618433631913,-0.7560687626842846,0.045952313045230175,0.045952313045230175,1000.0
0.6893287236702026,0.5897458079951515,0.6708166933175137,0.44934929474999696,0.5695221422608643,0.7666885816932935,0.1637911206773374,-0.22139709977860111,0.045952313045230175,0.045952313045230175,4000.0
0.2857896296798285,0.5521854763935892,0.6329046021391562,0.6727191988284088,0.701224512699611,0.6754721295589141,0.5213009937532564,1.095724699952917,0.442773751004277,0.442773751004277,3000.0
-0.11774946431054552,0.5146251447920269,0.5949925109607986,0.35402970250478005,0.5507075179124719,0.22363326754697974,0.7577589869070459,-0.11184473049189309,2.030059502840464,2.030059502840464,2000.0
-0.31951901130573257,0.6648664711982761,0.7466408756742289,0.7362432587968152,0.6385090982049696,0.6010520021464733,0.8875804860450704,0.6060895018037892,0.442773751004277,0.442773751004277,1500.0
0.2857896296798285,0.5897458079951515,0.27905841780781915,0.4411562196084418,0.7764830100931804,0.013368986166407637,0.5319283192882582,2.267919467768875,0.442773751004277,0.442773751004277,3000.0
-0.8996064589168953,-2.1458983436519685,-2.0904472808395274,-2.0766148102479858,-1.970452144772107,-2.0303758974138355,-1.8262793682276723,-0.9258255871645892,0.442773751004277,0.442773751004277,62.5
0.6893287236702026,0.6022659185290056,0.1653221442727465,0.6981078483400197,0.7890260929921087,0.1733329283401193,0.8720027364083149,2.6599496863591012,-0.35086912491381667,-0.35086912491381667,4000.0
-0.11774946431054552,0.6335661948636409,0.7150474663589309,0.5844136595620207,0.757668385744788,0.3784009852519651,0.7713960042439525,2.462765810677573,2.030059502840464,2.030059502840464,2000.0
-0.31951901130573257,0.6398262501305679,0.7213661482219905,0.41403499668104177,0.7200391370480033,0.544092961648132,0.05262971071112255,0.5471836759284324,0.045952313045230175,0.045952313045230175,1500.0
-0.8239428787937001,-1.025348450872027,-1.016271364119397,-0.9686868875351032,-0.8415746838685643,-0.9955073547669634,-0.8000367332636926,-0.7019938378727801,-0.9857834256482916,-0.9857834256482916,250.0
-0.6221733317985131,0.5897458079951515,0.6708166933175137,0.6364586885871426,0.6949529712501468,0.5974179688293256,0.6339464931252381,-0.7354984742833666,-0.9857834256482916,-0.9857834256482916,750.0
0.2857896296798285,0.6022659185290056,0.6834540570436329,0.588468543276734,0.5820652251597925,0.43767561405300104,0.611840825752627,-0.591558400649669,0.045952313045230175,0.045952313045230175,3000.0
2.3034850996316987,0.6460863053974949,0.72768483008505,0.458140778040637,0.7639399271942522,0.4615073386419783,0.3555084884586731,-0.4859538644904096,-0.8270548504646729,-0.8270548504646729,8000.0
-0.6221733317985131,0.15780199457718516,0.234827644766402,-0.28926010166385085,-1.2868541267805174,-0.14925400477594863,-1.147189115242022,-0.3984781936137779,0.442773751004277,0.442773751004277,750.0
-0.6221733317985131,0.5584455316605162,0.5507617379193815,0.6990568752688164,0.7451253028458598,0.6823634976176515,0.6318189523687192,1.7411954162908192,0.442773751004277,0.442773751004277,750.0
1.4964069116509506,0.5834857527282244,0.6644980114544542,0.5960851381302175,0.5883367666092566,0.604907622861008,0.5060657262870625,-0.319157914855692,-1.0651477132401008,-1.0651477132401008,6000.0
-0.11774946431054552,0.658606415931349,0.7403221938111693,0.5387761966810073,0.8078407173405011,0.3060748587448318,0.6962886264150385,-0.10540352907342371,1.2364166269223706,1.2364166269223706,2000.0
1.4964069116509506,0.6648664711982761,0.7466408756742289,0.6467513677704847,0.8391984245878217,0.5533996323383881,0.7090434927065592,0.13499873031912552,0.045952313045230175,0.045952313045230175,6000.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.095709942914446,-1.964180603322643,-2.0448898719426873,-1.782171815958378,-1.4955602416627471,-0.35086912491381667,-0.35086912491381667,62.5
0.6893287236702026,0.6648664711982761,0.7466408756742289,0.6545397762678652,0.8329268831383576,0.4100769037084439,1.8794711214769646,0.9731340923110815,-0.8270548504646729,-0.8270548504646729,4000.0
-0.31951901130573257,0.27674304464879906,0.3548826001645342,0.3317732018377031,0.4001905231253328,0.11660655460903441,2.2641823814935473,-0.4186329206328593,-1.0651477132401008,-1.0651477132401008,1500.0
-0.8996064589168953,-2.1458983436519685,-2.0904472808395274,-2.054686404443751,-1.964180603322643,-1.9964508668738778,-1.8485926005521391,-1.2499634649972393,-0.8270548504646729,-0.8270548504646729,62.5
-0.5212885583009196,0.4833248684573917,0.5633991016455007,0.6595855368098632,0.5318928935640794,0.6721483185981084,0.567203982856101,0.20346246797672665,-0.9857834256482916,-0.9857834256482916,1000.0
1.4964069116509506,0.6210460843297868,0.6013111928238583,0.8814727080646939,0.8078407173405011,0.8228499075610414,0.8450711839050634,0.00108407502223856,-0.9857834256482916,-0.9857834256482916,6000.0
-0.8743852655424968,-1.7577749171024917,-1.6986890053298327,-1.6791960897353497,-1.5878881163547953,-1.6494006850862797,-1.2598449928615965,-0.891178156953952,0.442773751004277,0.442773751004277,125.0
-0.7230581052961066,0.6147860290628597,0.6834540570436329,0.6744989090973175,0.8015691758910369,0.5723121167053729,0.7091887881728581,-0.4629421529712009,-1.0651477132401008,-1.0651477132401008,500.0
2.3034850996316987,0.5960058632620786,0.6771353751805733,0.7660575226919376,0.10542807500051886,0.6160313102098379,1.3077230833433877,0.5260939358002186,-0.5889619876892448,-0.5889619876892448,8000.0
-0.5212885583009196,0.5772256974612974,0.6581793295913946,0.054315001506915025,0.22458736254033726,-0.1939703415686554,0.9920894393043165,-0.017148680605847955,1.2364166269223706,1.2364166269223706,1000.0
-0.6221733317985131,0.652346360664422,0.7340035119481096,0.9480301675391493,0.8266553416888934,1.4738847604540648,0.3448811629236713,-0.13610312615661202,0.442773751004277,0.442773751004277,750.0
-0.31951901130573257,0.6022659185290056,0.6708166933175137,0.577097061296915,0.7890260929921087,0.5571776974638373,0.5359135663638839,1.1663701348651616,2.030059502840464,2.030059502840464,1500.0
-0.31951901130573257,0.5584455316605162,0.6392232840022158,0.8959731321457899,0.7451253028458598,0.931771192746646,0.7249118332759125,1.9855455088108174,2.030059502840464,2.030059502840464,1500.0
1.4964069116509506,0.4895849237243187,0.5697177835085603,0.45844720727995447,-0.08898970993286907,0.4089357286119006,0.6966518650807857,1.1396703160821515,-0.9857834256482916,-0.9857834256482916,6000.0
-0.8996064589168953,-2.1458983436519685,-2.1283593720178846,-2.1000721736157497,-1.964180603322643,-2.0197064642296487,-1.912719792427897,-1.3442439535014477,-0.5889619876892448,-0.5889619876892448,62.5
-0.5212885583009196,0.6210460843297868,0.7024101026328117,0.7456618251317095,0.6949529712501468,0.7743555056428854,0.6063195980332706,-0.29957458473663584,-0.35086912491381667,-0.35086912491381667,1000.0
-0.7230581052961066,0.5146251447920269,0.5254870104671432,1.042438189665991,0.701224512699611,0.7842826210458252,1.1621266478643448,-0.8987102069997427,0.442773751004277,0.442773751004277,500.0
-0.7230581052961066,0.6085259737959327,0.6581793295913946,0.28680791271087086,0.7952976344415728,-0.10348512784565338,0.6227898769630048,-0.535613449619899,2.030059502840464,2.030059502840464,500.0
-0.7230581052961066,0.6398262501305679,0.7213661482219905,0.1835881592064085,0.212044279641409,0.4803422674198776,-0.5297456529574561,1.584632665683831,-1.0651477132401008,-1.0651477132401008,500.0
-0.8996064589168953,-2.1458983436519685,-2.1283593720178846,-2.03114051244457,-1.964180603322643,-1.9981460104638888,-1.7742013218071266,-1.4702629425434364,2.030059502840464,2.030059502840464,62.5
-0.5212885583009196,0.6210460843297868,0.4370254643843089,1.275777053232194,0.8078407173405011,0.9119169619407662,1.3890158967375956,2.433364842912624,1.2364166269223706,1.2364166269223706,1000.0
-0.8743852655424968,-1.7515148618355647,-1.692370323466773,-1.7249856237563734,-1.6129742821526518,-1.6914468937404725,-1.419254875886623,0.13577790791006927,2.030059502840464,2.030059502840464,125.0
-0.8239428787937001,-0.9690079534696836,-0.9025350905843242,-1.1665649948964776,-0.9607339714083827,-0.9645959128314698,-1.3576184634331314,-0.5200298978010215,1.2364166269223706,1.2364166269223706,250.0
0.6893287236702026,0.6460863053974949,0.72768483008505,0.8072532998378902,0.8266553416888934,1.4171583867229798,0.37889068028519557,0.948823751473633,-0.8270548504646729,-0.8270548504646729,4000.0
-0.31951901130573257,0.4645447026566105,-0.5929196792944044,0.49668500009752875,0.6510521811038978,0.15178355394422866,0.5298007785317392,-0.5247569085194145,-1.0651477132401008,-1.0651477132401008,1500.0
-0.7230581052961066,0.5521854763935892,-0.14429326701717343,0.20177166770378627,0.7388537613963957,0.3635546296270327,0.10754101872449598,-0.28793886604520763,-1.0651477132401008,-1.0651477132401008,500.0
-0.6221733317985131,0.658606415931349,0.7403221938111693,0.6866534011166908,-0.11407587573072558,0.7330294560302005,-0.2651210958368748,-0.4021143557048492,-1.0651477132401008,-1.0651477132401008,750.0
-0.31951901130573257,0.6147860290628597,0.6960914207697521,0.44701210256113505,0.7827545515426445,0.5526462351872722,0.24499052984321032,0.7737685193749099,-0.5889619876892448,-0.5889619876892448,1500.0
-0.7230581052961066,0.6335661948636409,0.7150474663589309,0.90089234865245,0.5632506008114001,0.8197920014771001,0.9527662591752913,0.016667626841115966,1.2364166269223706,1.2364166269223706,500.0
0.6893287236702026,0.2141424919795286,0.2853770996708787,0.36188128173611767,0.4001905231253328,0.12379706565424418,0.5460946272523963,0.203306632458538,2.030059502840464,2.030059502840464,4000.0
-0.6221733317985131,0.658606415931349,0.7403221938111693,0.3600839598412888,0.06152728485426997,0.5315621943258942,-0.3395123745818872,1.8193729012488546,2.030059502840464,2.030059502840464,750.0
-0.7230581052961066,0.6460863053974949,0.72768483008505,0.5006640488245909,0.707496054149075,0.6278973153399144,0.26093151814571297,1.875993139524109,1.2364166269223706,1.2364166269223706,500.0
-0.31951901130573257,0.6210460843297868,0.7024101026328117,0.4956736490122146,0.7890260929921087,0.47710709141802665,0.4622072519599946,-0.08758633482717354,-0.8270548504646729,-0.8270548504646729,1500.0
-0.7230581052961066,0.6460863053974949,0.72768483008505,0.3607105246350939,0.6886814298006827,0.16653019524033685,1.2067634907608709,2.1194601641077035,1.2364166269223706,1.2364166269223706,500.0
-0.31951901130573257,0.5834857527282244,0.3359265545753555,0.6426513344537484,0.7702114686437163,0.20244951235677772,0.981814974187469,1.8121005770667113,0.045952313045230175,0.045952313045230175,1500.0
-0.8239428787937001,-0.9752680087366107,-0.9846779548040989,-0.9529552135343085,-0.7914023522728513,-1.0508155691547711,-0.7391060416465096,-0.1706986111945197,-0.8270548504646729,-0.8270548504646729,250.0
-0.8743852655424968,-1.7640349723694186,-1.7050076871928923,-1.7364876102356925,-1.8450213157828246,-1.575423732468613,-1.8711756673140179,-1.0422347192516035,1.2364166269223706,1.2364166269223706,125.0
2.3034850996316987,0.29552321044958024,0.373838645753713,0.0248716680375025,-0.33985136791143417,1.0333025382293926,-1.152502778009523,1.6982367584434472,0.442773751004277,0.442773751004277,8000.0
-0.31951901130573257,0.5271452553258811,0.6076298746869179,0.3179746216982646,0.607151390957649,0.35622008677352135,0.18759882065516362,1.9481969296182409,2.030059502840464,2.030059502840464,1500.0
-0.8239428787937001,-0.9627478982027565,-0.8962164087212647,-0.8290985074244052,-1.9767236862215711,-0.7053608166283596,-1.6201051015496009,-0.4290739003515071,0.442773751004277,0.442773751004277,250.0
1.4964069116509506,0.6460863053974949,0.72768483008505,0.5557546731727414,0.41273360602426107,0.4930392252901556,0.7976114576633025,-0.3341181246018143,-0.9857834256482916,-0.9857834256482916,6000.0
2.3034850996316987,0.5897458079951515,0.6708166933175137,0.5382072456919232,0.5820652251597925,0.7135962412793562,-0.09650570719705663,-0.10800078770990328,-0.35086912491381667,-0.35086912491381667,8000.0
1.4964069116509506,0.6648664711982761,0.6013111928238583,0.17919741148388654,0.8517415074867499,0.08597209692027469,0.25008624941126295,-0.19199613201365226,0.045952313045230175,0.045952313045230175,6000.0
-0.8743852655424968,-1.7640349723694186,-1.7050076871928923,-1.6725917300153323,-1.7572197354903267,-1.5913115488612644,-1.7380746419366764,-0.8001182691589782,0.045952313045230175,0.045952313045230175,125.0
1.4964069116509506,0.37690392891963187,0.08949796191603142,0.1892766004676175,0.5632506008114001,0.10072981758625224,0.25454889587615626,1.3673460081559508,0.045952313045230175,0.045952313045230175,6000.0
-0.6221733317985131,0.6085259737959327,0.6897727389066926,0.6742862918023936,-0.03254583688769193,0.5439489298398305,1.25245891491186,1.0048206476761323,-0.35086912491381667,-0.35086912491381667,750.0
-0.8743852655424968,-1.7577749171024917,-1.6986890053298327,-1.7059484268563412,-1.5878881163547953,-1.6392630616558221,-1.5510274855720894,0.3621030254928984,0.045952313045230175,0.045952313045230175,125.0
-0.8743852655424968,-1.7452548065686375,-1.6860516416037135,-1.7142062686366555,-1.5628019505569388,-1.697496229689139,-1.4947047358860985,0.19707321173098682,2.030059502840464,2.030059502840464,125.0
1.4964069116509506,0.6273061395967138,0.7087287844958713,0.6482508838891545,0.31866048428229915,0.6180699142657987,0.6977104463352488,-0.18300961713143288,-0.35086912491381667,-0.35086912491381667,6000.0
-0.5212885583009196,0.4958449789912458,0.5760364653716199,0.5436556224489542,0.08034190920266235,0.8914866039016802,0.15677542530462138,0.3378446298281795,-0.9857834256482916,-0.9857834256482916,1000.0
-0.31951901130573257,0.5521854763935892,0.6329046021391562,0.7212304372831307,0.1367857822478395,0.8506480465632468,0.3100828987450962,2.067982497932679,2.030059502840464,2.030059502840464,1500.0
1.4964069116509506,0.6273061395967138,0.7087287844958713,0.44437246478784176,0.4440913132715817,0.5116525666706678,0.284656192142797,0.198735457258334,-0.5889619876892448,-0.5889619876892448,6000.0
-0.5212885583009196,0.13276177350947696,0.13372873495744855,0.5465008174183423,0.31866048428229915,0.7349240282778597,0.3791605147226077,0.052613686369993556,-0.35086912491381667,-0.35086912491381667,1000.0
1.4964069116509506,0.5271452553258811,0.6076298746869179,0.8262471858074747,0.5946083080587208,1.3301742538786931,0.381547511668946,-0.17542562191291264,-1.0651477132401008,-1.0651477132401008,6000.0
-0.8239428787937001,-1.0190883956051,-0.9657219092149202,-0.9391315085978249,-0.8353031424191002,-0.9135421764734935,-0.817742023656967,-0.4648641243621955,-0.35086912491381667,-0.35086912491381667,250.0
0.6893287236702026,0.6085259737959327,0.6897727389066926,0.857892097984045,0.45663439617050994,0.8540494131131381,0.6063195980332706,2.8115257003840495,-0.35086912491381667,-0.35086912491381667,4000.0
-0.8239428787937001,-0.9752680087366107,-1.4396230489443895,-1.0689345305860365,-0.7914023522728513,-1.2641155978795457,-0.9248662953095923,-0.5262113733558429,0.442773751004277,0.442773751004277,250.0
-0.11774946431054552,0.658606415931349,0.6581793295913946,0.8015920981555792,0.8454699660372859,0.7394665699242943,0.9230118233268049,-0.2985876264547736,-0.9857834256482916,-0.9857834256482916,2000.0
-0.8743852655424968,-1.7765550829032728,-1.7176450509190115,-1.6972028876554421,-1.6129742821526518,-1.3571379873026295,-1.5825566017589403,-0.4361384438427316,2.030059502840464,2.030059502840464,125.0
0.6893287236702026,0.6648664711982761,0.7466408756742289,0.8128134426824909,0.7451253028458598,0.8710673252324636,0.6642302196009561,-0.25755093999839657,-1.0651477132401008,-1.0651477132401008,4000.0
-0.11774946431054552,0.658606415931349,0.6076298746869179,-0.011301307578031702,0.8454699660372859,-0.24379426787113367,0.8255081871926822,2.093072016361071,-0.9857834256482916,-0.9857834256482916,2000.0
-0.8996064589168953,-2.1521583989188957,-2.1283593720178846,-2.0842555121287942,-1.970452144772107,-2.031051738975866,-1.8815435366592002,-0.9229686026644619,0.442773751004277,0.442773751004277,62.5
-0.8996064589168953,-2.1521583989188957,-2.140996735744004,-2.1584479531724887,-1.970452144772107,-2.1479058529879267,-1.8400928157736562,-0.7392385267198972,-0.9857834256482916,-0.9857834256482916,62.5
-0.5212885583009196,0.5021050342581729,0.5823551472346795,0.30970631991965347,0.4190051474737252,0.5012158002537377,0.15925582647929465,-0.4373331828155123,1.2364166269223706,1.2364166269223706,1000.0
-0.7230581052961066,0.4895849237243187,0.5697177835085603,0.9442055672244374,0.43154823037265344,1.0542979441318154,0.35126378519322804,0.3787254807663679,-0.8270548504646729,-0.8270548504646729,500.0
-0.31951901130573257,0.6460863053974949,0.72768483008505,0.8828128953464611,0.8329268831383576,0.8793879320043473,0.7650133819743957,-0.1851913143860758,1.2364166269223706,1.2364166269223706,1500.0
-0.7230581052961066,0.5772256974612974,0.6581793295913946,0.4244294218823796,-0.5907130258899992,0.7671428358579369,-0.6423911523294378,1.8318397427039563,-0.9857834256482916,-0.9857834256482916,500.0
-0.6221733317985131,0.4895849237243187,0.5697177835085603,0.37501043684251817,0.5757936837103284,0.46906346889287676,0.22755507388734802,-0.22321518082413663,2.030059502840464,2.030059502840464,750.0
0.6893287236702026,0.4520245921227564,0.48125623742572604,0.8601693597975645,0.6385090982049696,0.5465968992386057,0.9995306428283363,0.18481415096680318,-0.9857834256482916,-0.9857834256482916,4000.0
-0.31951901130573257,0.6273061395967138,0.620267238413037,0.5588079106065948,0.8141122587899652,0.5526462351872722,0.5032324646942349,1.027364852640775,-0.8270548504646729,-0.8270548504646729,1500.0
-0.5212885583009196,0.5647055869274433,0.5633991016455007,0.6106878677835965,0.7513968442953239,0.6691236506237752,0.5276732377752203,0.06902836095254426,0.442773751004277,0.442773751004277,1000.0
0.6893287236702026,0.6335661948636409,0.7150474663589309,0.6964171784764354,0.5318928935640794,0.6736661922702097,0.6743282545087264,-0.02431711444253154,0.045952313045230175,0.045952313045230175,4000.0
-0.5212885583009196,0.533405310592808,0.5760364653716199,0.3948784904254376,0.7200391370480033,0.2805479905658436,0.608976429417021,-0.0203173361423531,-0.35086912491381667,-0.35086912491381667,1000.0
1.4964069116509506,0.6147860290628597,0.6960914207697521,1.3166135403324861,0.701224512699611,1.4264207399337585,0.8520765010301866,-0.25516146205283546,-1.0651477132401008,-1.0651477132401008,6000.0
-0.31951901130573257,0.6147860290628597,0.6960914207697521,0.2972031489087625,0.5068067277662229,0.18127683653644505,0.44442931383357076,1.829450264758395,-0.8270548504646729,-0.8270548504646729,1500.0
-0.7230581052961066,0.6398262501305679,0.7213661482219905,0.2891714414453182,0.6949529712501468,0.14860377479172449,0.3696747964228112,1.586139075692989,-0.8270548504646729,-0.8270548504646729,500.0
-0.6221733317985131,0.6648664711982761,0.7466408756742289,0.579493894454052,0.4691774790694382,0.5912910772915737,0.28961699449214356,-0.17246474706732598,0.045952313045230175,0.045952313045230175,750.0
-0.8743852655424968,-1.7577749171024917,-1.6986890053298327,-1.780127997199007,-1.5816165749053313,-1.728895163898884,-1.476636206827077,-0.9669142187936961,-0.35086912491381667,-0.35086912491381667,125.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.0518442267815638,-1.964180603322643,-1.939724493142793,-1.9001413563454532,-1.6268776383231542,0.045952313045230175,0.045952313045230175,62.5
-0.8239428787937001,-0.9377076771350483,-0.8709416812690264,-0.9474846889042813,-1.0359924688019522,-0.8877272446779021,-0.9758234909901184,-0.4321906107152827,0.442773751004277,0.442773751004277,250.0
-0.8743852655424968,-1.7452548065686375,-1.6860516416037135,-1.715321872400306,-1.8575643986817527,-1.6540097029519303,-1.5882231249445955,-0.8912301021266815,-0.8270548504646729,-0.8270548504646729,125.0
-0.8239428787937001,-1.1192492798759328,-1.0541834552977545,-0.9382607731714313,-1.2554964195331966,-0.9498492715353616,-0.41921731609440055,1.1398261516003403,-0.8270548504646729,-0.8270548504646729,250.0
-0.31951901130573257,0.5960058632620786,0.5002122830149048,0.32282871465783664,0.7827545515426445,-0.4824217361172482,0.543614226077723,-0.3019640626821972,-0.35086912491381667,-0.35086912491381667,1500.0
0.6893287236702026,0.6273061395967138,0.7087287844958713,0.08417077852027775,0.3625612744285481,-0.03133627125642977,0.35285165707492266,2.720050251207238,-0.35086912491381667,-0.35086912491381667,4000.0
1.4964069116509506,0.5960058632620786,0.6013111928238583,0.0018277106788098356,0.7827545515426445,-0.31678515657042805,0.15411859392087093,-0.2918866991726565,-0.35086912491381667,-0.35086912491381667,6000.0
-0.31951901130573257,0.17032210511103926,0.24746500849252118,0.3124537038472767,-1.7007758624451497,0.9754460687716336,-1.2800306844295442,-0.3297547300925284,-1.0651477132401008,-1.0651477132401008,1500.0
2.3034850996316987,0.6273061395967138,0.7087287844958713,1.0515121638986358,0.29357431848444265,1.058718612709687,0.6211916268337174,0.24564194823315486,-0.8270548504646729,-0.8270548504646729,8000.0
-0.8743852655424968,-1.7577749171024917,-1.723963732782071,-1.64210545951799,-1.5753450334558672,-1.635329885352202,-1.4107550911081401,-0.8457261308155595,-0.35086912491381667,-0.35086912491381667,125.0
-0.31951901130573257,0.5834857527282244,0.6644980114544542,0.13668469149682574,0.7200391370480033,0.07122545562416649,0.17441844621233918,-0.17506200570380553,1.2364166269223706,1.2364166269223706,1500.0
0.6893287236702026,0.020080778704790095,-0.567644951842166,-0.31729245485648794,0.2057727381919449,-0.6469282199373945,-0.07171207369791675,2.1104736492254843,-0.9857834256482916,-0.9857834256482916,4000.0
-0.8743852655424968,-1.8328955803056162,-1.831381324454084,-1.668754961037829,-1.6506035308494367,-1.4842072803342337,-1.6318013865866585,-1.0222358277507106,-0.9857834256482916,-0.9857834256482916,125.0
-0.7230581052961066,0.5772256974612974,0.6581793295913946,0.42084625338441417,0.6886814298006827,0.3068282558959478,0.48162495320607696,-0.21594285664199395,-0.35086912491381667,-0.35086912491381667,500.0
-0.8743852655424968,-1.8266355250386892,-1.7681945058234882,-1.8351569177955316,-1.6568750722989007,-1.8075476106014174,-1.4992192735889558,-0.9976657610496142,-0.8270548504646729,-0.8270548504646729,125.0
